,DAY,HOUR,LAT,LON,MONTH,YEAR,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,visibility,windBearing,windSpeed
4,8,4,37.542,-121.991,1,2018,51.13,1.0,50.22,0.97,rain,0.0472,1.0,rain,1013.13,Light Rain,51.13,1515412800,3.18,304,2.33
5,8,5,37.542,-121.991,1,2018,50.89,,49.68,0.96,rain,0.0804,1.0,rain,1012.47,Rain,50.89,1515416400,2.23,38,2.94
6,8,6,37.542,-121.991,1,2018,51.0,,49.99,0.96,rain,0.1107,1.0,rain,1012.06,Rain,51.0,1515420000,3.3,33,0.83
7,8,7,37.542,-121.991,1,2018,51.39,,47.85,0.88,rain,0.0966,1.0,rain,1011.78,Rain,51.39,1515423600,2.89,32,1.04
8,8,8,37.542,-121.991,1,2018,51.47,,48.13,0.88,rain,0.0746,0.87,rain,1011.3,Rain,51.47,1515427200,2.41,269,1.19
9,8,9,37.542,-121.991,1,2018,51.87,,48.38,0.88,rain,0.0784,0.87,rain,1010.96,Rain,51.87,1515430800,2.05,72,2.45
10,8,10,37.542,-121.991,1,2018,52.82,1.0,49.24,0.88,rain,0.0582,0.87,rain,1010.76,Rain,52.82,1515434400,2.25,110,1.72
11,8,11,37.542,-121.991,1,2018,53.67,,49.85,0.87,rain,0.0629,0.87,rain,1009.99,Rain,53.67,1515438000,2.36,132,3.93
12,8,12,37.542,-121.991,1,2018,54.83,,50.04,0.84,rain,0.0808,1.0,rain,1008.93,Rain,54.83,1515441600,3.91,135,4.8
13,8,13,37.542,-121.991,1,2018,55.81,,51.08,0.84,rain,0.0437,0.87,rain,1007.8,Light Rain,55.81,1515445200,4.35,136,6.17
14,8,14,37.542,-121.991,1,2018,57.25,,55.39,0.93,rain,0.0804,1.0,rain,1007.14,Rain,57.25,1515448800,5.03,136,6.46
15,8,15,37.542,-121.991,1,2018,58.18,,56.27,0.93,rain,0.0377,0.87,rain,1006.47,Light Rain,58.18,1515452400,6.35,121,7.15
16,8,16,37.542,-121.991,1,2018,58.92,1.0,56.86,0.93,cloudy,0.023,0.7,rain,1005.88,Overcast,58.92,1515456000,6.14,125,5.89
17,8,17,37.542,-121.991,1,2018,58.49,,56.98,0.95,rain,0.0301,0.7,rain,1005.3,Light Rain,58.49,1515459600,6.14,120,6.99
18,8,18,37.542,-121.991,1,2018,58.16,,56.83,0.95,rain,0.0283,0.87,rain,1004.46,Light Rain,58.16,1515463200,7.68,122,4.43
19,8,19,37.542,-121.991,1,2018,57.75,,55.97,0.94,rain,0.0468,0.87,rain,1003.77,Light Rain,57.75,1515466800,7.28,94,4.35
20,8,20,37.542,-121.991,1,2018,57.02,,55.45,0.94,rain,0.0684,0.87,rain,1003.08,Rain,57.02,1515470400,6.28,78,2.84
21,8,21,37.542,-121.991,1,2018,57.5,,56.07,0.95,rain,0.1107,1.0,rain,1002.81,Rain,57.5,1515474000,5.67,128,4.03
22,8,22,37.542,-121.991,1,2018,57.03,1.0,55.75,0.95,rain,0.1226,1.0,rain,1002.35,Rain,57.03,1515477600,5.2,133,2.86
23,8,23,37.542,-121.991,1,2018,57.04,,56.03,0.96,rain,0.1418,1.0,rain,1002.46,Rain,57.04,1515481200,3.62,98,1.83
0,9,0,37.542,-121.991,1,2018,56.58,,55.41,0.96,rain,0.1126,1.0,rain,1001.96,Rain,56.58,1515484800,4.05,20,3.95
1,9,1,37.542,-121.991,1,2018,56.73,,55.77,0.97,rain,0.078,1.0,rain,1001.2,Rain,56.73,1515488400,4.34,28,3.68
2,9,2,37.542,-121.991,1,2018,56.96,,55.79,0.96,rain,0.0753,1.0,rain,1001.12,Rain,56.96,1515492000,3.26,39,3.04
3,9,3,37.542,-121.991,1,2018,56.37,,55.58,0.97,rain,0.1033,1.0,rain,1001.08,Rain,56.37,1515495600,6.49,46,4.24
4,9,4,37.542,-121.991,1,2018,56.96,1.0,55.78,0.96,rain,0.0323,0.66,rain,1000.49,Light Rain,56.96,1515499200,9.77,40,2.66
5,9,5,37.542,-121.991,1,2018,56.72,,55.3,0.95,clear-night,0.0014,0.14,rain,1000.52,Clear,56.72,1515502800,9.92,336,4.15
6,9,6,37.542,-121.991,1,2018,56.3,0.31,54.8,0.95,partly-cloudy-night,0.0019,0.19,rain,1000.96,Partly Cloudy,56.3,1515506400,9.8,326,5.35
7,9,7,37.542,-121.991,1,2018,55.33,0.31,54.24,0.96,partly-cloudy-night,0.0,0.0,,1001.22,Partly Cloudy,55.33,1515510000,9.19,309,5.77
8,9,8,37.542,-121.991,1,2018,54.82,0.31,53.64,0.96,partly-cloudy-day,0.0,0.0,,1001.82,Partly Cloudy,54.82,1515513600,8.34,313,5.94
9,9,9,37.542,-121.991,1,2018,55.04,,53.65,0.95,clear-day,0.0,0.0,,1003.18,Clear,55.04,1515517200,7.82,321,8.95
10,9,10,37.542,-121.991,1,2018,55.71,1.0,54.25,0.95,cloudy,0.0015,0.15,rain,1004.55,Overcast,55.71,1515520800,5.9,323,6.32
11,9,11,37.542,-121.991,1,2018,56.35,,54.87,0.95,clear-day,0.0145,0.28,rain,1004.86,Clear,56.35,1515524400,6.81,326,4.91
12,9,12,37.542,-121.991,1,2018,56.81,,54.58,0.92,clear-day,0.0088,0.15,rain,1004.98,Clear,56.81,1515528000,7.45,275,6.59
13,9,13,37.542,-121.991,1,2018,56.65,,54.22,0.92,clear-day,0.0,0.0,,1005.24,Clear,56.65,1515531600,7.17,293,9.48
14,9,14,37.542,-121.991,1,2018,56.52,,53.83,0.91,clear-day,0.0015,0.15,rain,1005.9,Clear,56.52,1515535200,7.22,288,11.06
15,9,15,37.542,-121.991,1,2018,55.55,,49.71,0.81,clear-day,0.0029,0.15,rain,1006.67,Clear,55.55,1515538800,7.95,283,13.14
16,9,16,37.542,-121.991,1,2018,55.28,0.75,51.62,0.87,partly-cloudy-day,0.0044,0.15,rain,1007.58,Mostly Cloudy,55.28,1515542400,8.07,281,12.55
17,9,17,37.542,-121.991,1,2018,54.68,,50.64,0.86,clear-day,0.0,0.0,,1008.93,Clear,54.68,1515546000,8.58,281,13.15
18,9,18,37.542,-121.991,1,2018,54.24,,50.25,0.86,clear-night,0.0,0.0,,1009.81,Clear,54.24,1515549600,8.91,279,9.5
19,9,19,37.542,-121.991,1,2018,53.6,,49.68,0.87,clear-night,0.0,0.0,,1010.37,Clear,53.6,1515553200,9.33,280,11.75
20,9,20,37.542,-121.991,1,2018,53.48,,48.76,0.84,clear-night,0.0,0.0,,1011.52,Clear,53.48,1515556800,9.33,278,12.46
21,9,21,37.542,-121.991,1,2018,53.29,0.31,47.41,0.8,partly-cloudy-night,0.0,0.0,,1012.53,Partly Cloudy,53.29,1515560400,9.42,282,9.72
22,9,22,37.542,-121.991,1,2018,52.62,0.31,46.95,0.81,partly-cloudy-night,0.0,0.0,,1013.87,Partly Cloudy,52.62,1515564000,9.5,286,10.56
23,9,23,37.542,-121.991,1,2018,52.29,0.31,46.08,0.79,partly-cloudy-night,0.0,0.0,,1014.55,Partly Cloudy,52.29,1515567600,10.0,287,11.46
0,10,0,37.542,-121.991,1,2018,51.57,0.22,45.56,0.8,clear-night,0.0,0.0,,1014.98,Clear,51.57,1515571200,10.0,290,7.84
1,10,1,37.542,-121.991,1,2018,51.08,0.23,45.06,0.8,clear-night,0.0,0.0,,1015.99,Clear,51.08,1515574800,10.0,293,7.95
2,10,2,37.542,-121.991,1,2018,50.05,0.16,45.28,0.84,clear-night,0.0,0.0,,1016.43,Clear,50.05,1515578400,10.0,289,6.51
3,10,3,37.542,-121.991,1,2018,47.24,0.18,45.14,0.84,clear-night,0.0,0.0,,1017.44,Clear,49.8,1515582000,10.0,293,6.36
4,10,4,37.542,-121.991,1,2018,48.3,0.09,45.09,0.86,clear-night,0.0,0.0,,1017.64,Clear,49.12,1515585600,10.0,283,3.43
5,10,5,37.542,-121.991,1,2018,48.48,0.16,44.95,0.88,clear-night,0.0,0.0,,1018.04,Clear,48.48,1515589200,10.0,253,2.5
6,10,6,37.542,-121.991,1,2018,48.47,0.23,45.1,0.88,clear-night,0.0,0.0,,1019.13,Clear,48.47,1515592800,10.0,258,1.5
7,10,7,37.542,-121.991,1,2018,49.39,,44.62,0.84,clear-night,0.0,0.0,,1019.8,Clear,49.39,1515596400,9.75,231,1.49
8,10,8,37.542,-121.991,1,2018,50.38,,45.79,0.84,clear-day,0.0,0.0,,1020.65,Clear,50.38,1515600000,9.5,225,3.14
9,10,9,37.542,-121.991,1,2018,52.42,,46.25,0.79,clear-day,0.0,0.0,,1021.41,Clear,52.42,1515603600,9.93,197,3.35
10,10,10,37.542,-121.991,1,2018,53.41,0.75,46.77,0.78,partly-cloudy-day,0.0,0.0,,1021.91,Mostly Cloudy,53.41,1515607200,10.0,161,5.59
11,10,11,37.542,-121.991,1,2018,54.4,,46.97,0.76,clear-day,0.0,0.0,,1022.29,Clear,54.4,1515610800,9.83,147,4.49
12,10,12,37.542,-121.991,1,2018,54.66,,47.02,0.75,clear-day,0.0,0.0,,1021.61,Clear,54.66,1515614400,9.0,130,5.77
13,10,13,37.542,-121.991,1,2018,55.3,,48.34,0.77,clear-day,0.0,0.0,,1021.13,Clear,55.3,1515618000,8.05,141,8.0
14,10,14,37.542,-121.991,1,2018,55.31,,49.04,0.79,clear-day,0.0,0.0,,1021.06,Clear,55.31,1515621600,9.08,135,6.25
15,10,15,37.542,-121.991,1,2018,55.72,0.31,49.88,0.81,partly-cloudy-day,0.0,0.0,,1021.34,Partly Cloudy,55.72,1515625200,8.96,133,7.02
16,10,16,37.542,-121.991,1,2018,55.81,0.75,50.54,0.82,partly-cloudy-day,0.0,0.0,,1021.6,Mostly Cloudy,55.81,1515628800,9.57,131,4.96
17,10,17,37.542,-121.991,1,2018,55.79,,51.18,0.84,clear-day,0.0,0.0,,1021.88,Clear,55.79,1515632400,10.0,123,3.87
18,10,18,37.542,-121.991,1,2018,55.38,,51.88,0.88,clear-night,0.0,0.0,,1022.35,Clear,55.38,1515636000,10.0,44,1.02
19,10,19,37.542,-121.991,1,2018,55.35,,52.08,0.89,clear-night,0.0,0.0,,1022.74,Clear,55.35,1515639600,10.0,62,1.88
20,10,20,37.542,-121.991,1,2018,55.23,,52.09,0.89,clear-night,0.0,0.0,,1023.06,Clear,55.23,1515643200,10.0,182,1.56
21,10,21,37.542,-121.991,1,2018,55.07,,52.13,0.9,clear-night,0.0,0.0,,1023.17,Clear,55.07,1515646800,10.0,179,1.34
22,10,22,37.542,-121.991,1,2018,54.96,1.0,51.62,0.88,cloudy,0.0,0.0,,1023.9,Overcast,54.96,1515650400,10.0,299,1.79
23,10,23,37.542,-121.991,1,2018,54.7,,51.88,0.9,clear-night,0.0,0.0,,1024.43,Clear,54.7,1515654000,9.88,298,3.75
0,11,0,37.542,-121.991,1,2018,54.68,,52.13,0.91,clear-night,0.0,0.0,,1024.58,Clear,54.68,1515657600,9.59,325,2.61
1,11,1,37.542,-121.991,1,2018,54.27,,52.1,0.92,clear-night,0.0,0.0,,1024.54,Clear,54.27,1515661200,9.13,304,3.81
2,11,2,37.542,-121.991,1,2018,54.12,,52.21,0.93,clear-night,0.0,0.0,,1024.67,Clear,54.12,1515664800,9.13,341,4.12
3,11,3,37.542,-121.991,1,2018,53.76,,51.96,0.94,clear-night,0.0,0.0,,1025.04,Clear,53.76,1515668400,8.53,336,2.98
4,11,4,37.542,-121.991,1,2018,53.56,1.0,51.96,0.94,cloudy,0.0,0.0,,1024.84,Overcast,53.56,1515672000,7.96,340,4.73
5,11,5,37.542,-121.991,1,2018,53.13,,51.33,0.94,clear-night,0.0,0.0,,1024.78,Clear,53.13,1515675600,7.46,347,5.63
6,11,6,37.542,-121.991,1,2018,52.42,,50.99,0.95,clear-night,0.0,0.0,,1025.35,Clear,52.42,1515679200,6.72,1,5.85
7,11,7,37.542,-121.991,1,2018,52.83,,51.18,0.94,clear-night,0.0,0.0,,1026.2,Clear,52.83,1515682800,7.15,344,4.45
8,11,8,37.542,-121.991,1,2018,52.79,,50.65,0.92,clear-day,0.0,0.0,,1026.96,Clear,52.79,1515686400,7.5,354,3.6
9,11,9,37.542,-121.991,1,2018,53.77,,51.3,0.91,clear-day,0.0,0.0,,1027.55,Clear,53.77,1515690000,7.5,55,0.65
10,11,10,37.542,-121.991,1,2018,54.87,0.75,51.34,0.88,partly-cloudy-day,0.0,0.0,,1028.27,Mostly Cloudy,54.87,1515693600,7.33,325,2.29
11,11,11,37.542,-121.991,1,2018,56.0,0.31,50.22,0.81,partly-cloudy-day,0.0,0.0,,1028.07,Partly Cloudy,56.0,1515697200,8.4,2,2.27
12,11,12,37.542,-121.991,1,2018,57.34,0.13,49.88,0.76,clear-day,0.0,0.0,,1027.18,Clear,57.34,1515700800,9.29,47,1.73
13,11,13,37.542,-121.991,1,2018,58.5,0.08,50.88,0.76,clear-day,0.0,0.0,,1025.74,Clear,58.5,1515704400,9.63,121,2.86
14,11,14,37.542,-121.991,1,2018,59.75,0.08,50.66,0.72,clear-day,0.0,0.0,,1025.42,Clear,59.75,1515708000,9.87,338,4.07
15,11,15,37.542,-121.991,1,2018,59.99,0.08,50.98,0.72,clear-day,0.0,0.0,,1025.15,Clear,59.99,1515711600,10.0,336,4.07
16,11,16,37.542,-121.991,1,2018,59.63,0.19,50.25,0.71,clear-day,0.0,0.0,,1025.48,Clear,59.63,1515715200,9.85,324,6.18
17,11,17,37.542,-121.991,1,2018,57.51,0.13,50.68,0.78,clear-day,0.0,0.0,,1025.9,Clear,57.51,1515718800,10.0,321,6.2
18,11,18,37.542,-121.991,1,2018,55.9,0.16,50.55,0.82,clear-night,0.0,0.0,,1026.39,Clear,55.9,1515722400,10.0,308,5.45
19,11,19,37.542,-121.991,1,2018,55.26,0.2,50.09,0.83,clear-night,0.0,0.0,,1026.75,Clear,55.26,1515726000,9.86,294,3.24
20,11,20,37.542,-121.991,1,2018,54.49,0.11,50.58,0.87,clear-night,0.0,0.0,,1027.05,Clear,54.49,1515729600,9.56,287,3.93
21,11,21,37.542,-121.991,1,2018,53.31,0.19,50.49,0.9,clear-night,0.0,0.0,,1027.15,Clear,53.31,1515733200,9.31,303,3.11
22,11,22,37.542,-121.991,1,2018,52.13,0.26,49.97,0.92,partly-cloudy-night,0.0,0.0,,1027.66,Partly Cloudy,52.13,1515736800,8.59,319,2.74
23,11,23,37.542,-121.991,1,2018,51.71,0.08,49.86,0.93,clear-night,0.0,0.0,,1027.76,Clear,51.71,1515740400,7.36,325,2.84
0,12,0,37.542,-121.991,1,2018,51.2,0.22,50.01,0.96,clear-night,0.0,0.0,,1027.44,Clear,51.2,1515744000,7.46,359,2.48
1,12,1,37.542,-121.991,1,2018,51.46,0.31,49.76,0.94,partly-cloudy-night,0.0,0.0,,1027.38,Partly Cloudy,51.46,1515747600,7.3,270,1.24
2,12,2,37.542,-121.991,1,2018,51.71,,50.36,0.95,clear-night,0.0,0.0,,1027.65,Clear,51.71,1515751200,5.94,6,0.63
3,12,3,37.542,-121.991,1,2018,51.75,,50.56,0.96,clear-night,0.0,0.0,,1027.69,Clear,51.75,1515754800,5.4,133,1.0
4,12,4,37.542,-121.991,1,2018,51.37,0.53,50.17,0.96,partly-cloudy-night,0.0,0.0,,1027.62,Partly Cloudy,51.37,1515758400,4.79,125,1.7
5,12,5,37.542,-121.991,1,2018,50.78,0.31,49.59,0.96,partly-cloudy-night,0.0,0.0,,1027.87,Partly Cloudy,50.78,1515762000,5.2,0,0.62
6,12,6,37.542,-121.991,1,2018,50.45,,49.06,0.95,clear-night,0.0,0.0,,1028.18,Clear,50.45,1515765600,4.7,339,1.52
7,12,7,37.542,-121.991,1,2018,50.85,,49.76,0.96,clear-night,0.0,0.0,,1028.44,Clear,50.85,1515769200,4.18,330,0.24
8,12,8,37.542,-121.991,1,2018,50.76,,49.41,0.95,clear-day,0.0,0.0,,1028.78,Clear,50.76,1515772800,4.0,341,2.62
9,12,9,37.542,-121.991,1,2018,50.77,,49.63,0.96,clear-day,0.0,0.0,,1029.15,Clear,50.77,1515776400,4.14,354,2.55
10,12,10,37.542,-121.991,1,2018,51.78,0.75,49.79,0.93,partly-cloudy-day,0.0,0.0,,1029.5,Mostly Cloudy,51.78,1515780000,4.37,337,3.63
11,12,11,37.542,-121.991,1,2018,52.17,0.31,49.62,0.91,partly-cloudy-day,0.0,0.0,,1029.08,Partly Cloudy,52.17,1515783600,4.77,326,2.44
12,12,12,37.542,-121.991,1,2018,53.23,0.31,49.97,0.89,partly-cloudy-day,0.0,0.0,,1027.89,Partly Cloudy,53.23,1515787200,5.22,333,4.62
13,12,13,37.542,-121.991,1,2018,53.48,0.31,49.96,0.88,partly-cloudy-day,0.0,0.0,,1026.93,Partly Cloudy,53.48,1515790800,6.01,334,5.9
14,12,14,37.542,-121.991,1,2018,54.39,0.31,50.27,0.86,partly-cloudy-day,0.0,0.0,,1026.25,Partly Cloudy,54.39,1515794400,6.35,331,5.69
15,12,15,37.542,-121.991,1,2018,56.35,0.22,50.47,0.81,clear-day,0.0,0.0,,1026.15,Clear,56.35,1515798000,8.9,316,5.21
16,12,16,37.542,-121.991,1,2018,56.36,0.23,50.2,0.8,clear-day,0.0,0.0,,1026.15,Clear,56.36,1515801600,9.46,330,5.02
17,12,17,37.542,-121.991,1,2018,55.54,0.18,49.92,0.81,clear-day,0.0,0.0,,1026.16,Clear,55.54,1515805200,9.87,322,3.06
18,12,18,37.542,-121.991,1,2018,54.05,0.18,49.65,0.85,clear-night,0.0,0.0,,1025.96,Clear,54.05,1515808800,9.57,293,2.03
19,12,19,37.542,-121.991,1,2018,53.63,0.1,49.49,0.86,clear-night,0.0,0.0,,1025.87,Clear,53.63,1515812400,9.57,316,1.94
20,12,20,37.542,-121.991,1,2018,52.0,0.07,48.36,0.87,clear-night,0.0,0.0,,1025.82,Clear,52.0,1515816000,9.84,342,3.74
21,12,21,37.542,-121.991,1,2018,50.95,0.07,47.66,0.88,clear-night,0.0,0.0,,1025.79,Clear,50.95,1515819600,9.75,327,3.49
22,12,22,37.542,-121.991,1,2018,50.66,0.04,47.73,0.9,clear-night,0.0,0.0,,1025.83,Clear,50.66,1515823200,9.34,334,2.36
23,12,23,37.542,-121.991,1,2018,49.46,0.04,46.95,0.91,clear-night,0.0,0.0,,1025.93,Clear,49.46,1515826800,8.78,2,1.42
0,13,0,37.542,-121.991,1,2018,49.02,0.04,46.69,0.92,clear-night,0.0,0.0,,1025.57,Clear,49.02,1515830400,8.56,342,1.7
1,13,1,37.542,-121.991,1,2018,47.63,0.08,45.66,0.93,clear-night,0.0,0.0,,1024.94,Clear,47.63,1515834000,8.91,56,0.81
2,13,2,37.542,-121.991,1,2018,47.6,0.08,45.9,0.94,clear-night,0.0,0.0,,1024.78,Clear,47.6,1515837600,8.87,30,2.72
3,13,3,37.542,-121.991,1,2018,46.2,0.08,44.85,0.95,clear-night,0.0,0.0,,1024.58,Clear,46.2,1515841200,6.73,35,2.06
4,13,4,37.542,-121.991,1,2018,45.94,0.08,44.47,0.95,clear-night,0.0,0.0,,1024.01,Clear,45.94,1515844800,7.36,348,2.59
5,13,5,37.542,-121.991,1,2018,46.11,0.05,44.43,0.94,clear-night,0.0,0.0,,1023.62,Clear,46.11,1515848400,7.45,2,2.16
6,13,6,37.542,-121.991,1,2018,46.46,0.13,44.98,0.95,clear-night,0.0,0.0,,1023.59,Clear,46.46,1515852000,7.34,49,1.68
7,13,7,37.542,-121.991,1,2018,45.71,0.2,44.64,0.96,clear-night,0.0,0.0,,1023.84,Clear,45.71,1515855600,8.49,26,0.97
8,13,8,37.542,-121.991,1,2018,46.24,0.2,44.85,0.95,clear-day,0.0,0.0,,1023.95,Clear,46.24,1515859200,8.51,82,2.0
9,13,9,37.542,-121.991,1,2018,50.54,0.19,48.22,0.92,clear-day,0.0,0.0,,1024.34,Clear,50.54,1515862800,9.01,60,3.01
10,13,10,37.542,-121.991,1,2018,53.29,0.21,48.25,0.83,clear-day,0.0,0.0,,1024.52,Clear,53.29,1515866400,8.85,67,4.82
11,13,11,37.542,-121.991,1,2018,55.1,0.07,49.09,0.8,clear-day,0.0,0.0,,1024.1,Clear,55.1,1515870000,8.75,86,4.14
12,13,12,37.542,-121.991,1,2018,56.49,0.17,48.34,0.74,clear-day,0.0,0.0,,1023.14,Clear,56.49,1515873600,9.03,101,3.17
13,13,13,37.542,-121.991,1,2018,58.0,0.16,48.62,0.71,clear-day,0.0,0.0,,1022.06,Clear,58.0,1515877200,9.03,73,3.89
14,13,14,37.542,-121.991,1,2018,59.49,0.14,49.59,0.7,clear-day,0.0,0.0,,1021.46,Clear,59.49,1515880800,9.29,60,2.94
15,13,15,37.542,-121.991,1,2018,60.73,0.19,49.41,0.66,clear-day,0.0,0.0,,1021.06,Clear,60.73,1515884400,9.29,59,3.91
16,13,16,37.542,-121.991,1,2018,59.64,0.29,49.32,0.69,partly-cloudy-day,0.0,0.0,,1021.0,Partly Cloudy,59.64,1515888000,9.7,47,3.72
17,13,17,37.542,-121.991,1,2018,56.43,0.22,49.79,0.78,clear-day,0.0,0.0,,1020.86,Clear,56.43,1515891600,9.39,32,3.25
18,13,18,37.542,-121.991,1,2018,54.2,0.25,48.99,0.83,partly-cloudy-night,0.0,0.0,,1021.01,Partly Cloudy,54.2,1515895200,9.39,42,4.25
19,13,19,37.542,-121.991,1,2018,52.72,0.25,49.28,0.88,partly-cloudy-night,0.0,0.0,,1021.26,Partly Cloudy,52.72,1515898800,9.42,48,4.61
20,13,20,37.542,-121.991,1,2018,52.03,0.14,48.71,0.88,clear-night,0.0,0.0,,1021.7,Clear,52.03,1515902400,8.97,47,5.13
21,13,21,37.542,-121.991,1,2018,51.2,0.06,48.42,0.9,clear-night,0.0,0.0,,1022.02,Clear,51.2,1515906000,8.7,49,1.94
22,13,22,37.542,-121.991,1,2018,50.07,0.08,47.64,0.91,clear-night,0.0,0.0,,1022.29,Clear,50.07,1515909600,7.93,72,2.52
23,13,23,37.542,-121.991,1,2018,48.37,0.09,47.65,0.93,clear-night,0.0,0.0,,1022.32,Clear,49.66,1515913200,7.18,65,4.15
0,21,0,37.542,-121.991,2,2018,44.11,0.18,33.55,0.66,clear-night,0.0,0.0,,1022.6,Clear,44.11,1519200000,10.0,181,1.84
1,21,1,37.542,-121.991,2,2018,42.74,0.31,33.62,0.7,partly-cloudy-night,0.0,0.0,,1022.33,Partly Cloudy,42.74,1519203600,10.0,175,0.92
2,21,2,37.542,-121.991,2,2018,41.61,0.2,33.08,0.71,clear-night,0.0,0.0,,1022.26,Clear,41.61,1519207200,10.0,121,2.77
3,21,3,37.542,-121.991,2,2018,36.77,0.05,32.84,0.75,clear-night,0.0,0.0,,1021.51,Clear,40.13,1519210800,10.0,122,4.82
4,21,4,37.542,-121.991,2,2018,36.56,0.43,32.8,0.75,partly-cloudy-night,0.0,0.0,,1021.94,Partly Cloudy,39.93,1519214400,10.0,101,4.79
5,21,5,37.542,-121.991,2,2018,38.27,,33.17,0.73,clear-night,0.0,0.0,,1022.26,Clear,41.21,1519218000,10.0,129,4.52
6,21,6,37.542,-121.991,2,2018,38.85,,33.26,0.72,clear-night,0.0,0.0,,1022.4,Clear,41.47,1519221600,10.0,119,4.19
7,21,7,37.542,-121.991,2,2018,38.26,0.17,33.35,0.74,clear-day,0.0,0.0,,1022.57,Clear,41.04,1519225200,10.0,105,4.3
8,21,8,37.542,-121.991,2,2018,39.66,0.21,34.65,0.74,clear-day,0.0,0.0,,1022.94,Clear,42.33,1519228800,10.0,82,4.4
9,21,9,37.542,-121.991,2,2018,42.29,0.22,32.67,0.61,clear-day,0.0,0.0,,1023.03,Clear,45.28,1519232400,10.0,83,5.59
10,21,10,37.542,-121.991,2,2018,48.45,0.23,33.23,0.55,clear-day,0.0,0.0,,1023.16,Clear,48.45,1519236000,10.0,57,2.97
11,21,11,37.542,-121.991,2,2018,50.36,0.19,32.36,0.5,clear-day,0.0,0.0,,1023.44,Clear,50.36,1519239600,10.0,4,2.66
12,21,12,37.542,-121.991,2,2018,51.49,0.22,30.94,0.45,clear-day,0.0,0.0,,1023.17,Clear,51.49,1519243200,10.0,326,3.77
13,21,13,37.542,-121.991,2,2018,52.88,0.19,30.08,0.41,clear-day,0.0,0.0,,1022.41,Clear,52.88,1519246800,10.0,319,4.74
14,21,14,37.542,-121.991,2,2018,54.46,0.19,25.84,0.33,clear-day,0.0,0.0,,1022.12,Clear,54.46,1519250400,10.0,318,6.49
15,21,15,37.542,-121.991,2,2018,54.99,0.25,26.73,0.33,partly-cloudy-day,0.0,0.0,,1022.27,Partly Cloudy,54.99,1519254000,10.0,316,8.35
16,21,16,37.542,-121.991,2,2018,54.87,0.2,26.75,0.34,clear-day,0.0,0.0,,1021.69,Clear,54.87,1519257600,10.0,312,6.23
17,21,17,37.542,-121.991,2,2018,53.92,0.22,27.72,0.36,clear-day,0.0,0.0,,1021.53,Clear,53.92,1519261200,10.0,308,8.54
18,21,18,37.542,-121.991,2,2018,51.44,0.22,29.36,0.42,clear-night,0.0,0.0,,1021.66,Clear,51.44,1519264800,10.0,296,8.89
19,21,19,37.542,-121.991,2,2018,45.11,0.07,32.8,0.53,clear-night,0.0,0.0,,1022.11,Clear,49.41,1519268400,10.0,294,10.58
20,21,20,37.542,-121.991,2,2018,44.57,0.07,34.99,0.6,clear-night,0.0,0.0,,1022.51,Clear,48.02,1519272000,10.0,299,7.51
21,21,21,37.542,-121.991,2,2018,44.13,0.05,35.94,0.66,clear-night,0.0,0.0,,1022.79,Clear,46.8,1519275600,10.0,295,5.54
22,21,22,37.542,-121.991,2,2018,44.34,0.12,35.81,0.67,clear-night,0.0,0.0,,1022.9,Clear,46.26,1519279200,10.0,266,4.27
23,21,23,37.542,-121.991,2,2018,42.2,0.13,35.94,0.71,clear-night,0.0,0.0,,1023.4,Clear,44.77,1519282800,10.0,274,4.82
0,28,0,37.542,-121.991,2,2018,40.15,0.08,30.06,0.62,clear-night,0.0,0.0,,1020.72,Clear,42.25,1519804800,10.0,123,3.74
1,28,1,37.542,-121.991,2,2018,41.71,0.08,30.82,0.65,clear-night,0.0,0.0,,1021.15,Clear,41.71,1519808400,10.0,117,2.98
2,28,2,37.542,-121.991,2,2018,38.09,0.08,30.1,0.67,clear-night,0.0,0.0,,1020.83,Clear,40.25,1519812000,10.0,123,3.51
3,28,3,37.542,-121.991,2,2018,37.06,0.08,30.37,0.69,clear-night,0.0,0.0,,1020.65,Clear,39.86,1519815600,10.0,112,4.1
4,28,4,37.542,-121.991,2,2018,37.23,0.13,30.34,0.69,clear-night,0.0,0.0,,1020.72,Clear,39.81,1519819200,10.0,121,3.86
5,28,5,37.542,-121.991,2,2018,36.02,0.05,30.4,0.69,clear-night,0.0,0.0,,1021.17,Clear,39.67,1519822800,10.0,113,5.08
6,28,6,37.542,-121.991,2,2018,35.58,0.04,31.24,0.72,clear-night,0.0,0.0,,1021.51,Clear,39.34,1519826400,10.0,124,5.15
7,28,7,37.542,-121.991,2,2018,34.51,0.17,31.66,0.75,clear-day,0.0,0.0,,1021.89,Clear,38.95,1519830000,10.0,130,5.99
8,28,8,37.542,-121.991,2,2018,38.37,0.14,32.96,0.68,clear-day,0.0,0.0,,1022.44,Clear,42.72,1519833600,10.0,154,7.09
9,28,9,37.542,-121.991,2,2018,42.0,0.0,33.27,0.61,clear-day,0.0,0.0,,1022.81,Clear,46.0,1519837200,10.0,143,7.78
10,28,10,37.542,-121.991,2,2018,46.26,0.16,35.08,0.58,clear-day,0.0,0.0,,1023.04,Clear,49.41,1519840800,10.0,143,7.48
11,28,11,37.542,-121.991,2,2018,52.04,0.0,36.57,0.55,clear-day,0.0,0.0,,1023.2,Clear,52.04,1519844400,10.0,189,5.41
